Datetime,Open,High,Low,Close,Adj Close,Volume
2024-12-09T04:00:00-05:00,242.69,242.84,242.66,242.71,242.71,2214
2024-12-09T04:01:00-05:00,242.64,242.64,242.55,242.58,242.58,1996
2024-12-09T04:02:00-05:00,242.53,242.68,242.53,242.66,242.66,4327
2024-12-09T04:03:00-05:00,242.79,242.79,242.78,242.78,242.78,1202
2024-12-09T04:04:00-05:00,242.74,242.74,242.63,242.63,242.63,853
2024-12-09T04:05:00-05:00,242.63,242.63,242.4,242.48,242.48,4428
2024-12-09T04:06:00-05:00,242.41,242.47,242.41,242.47,242.47,1027
2024-12-09T04:08:00-05:00,242.39,242.42,242.39,242.42,242.42,655
2024-12-09T04:09:00-05:00,242.43,242.43,242.4,242.4,242.4,446
2024-12-09T04:10:00-05:00,242.25,242.25,242.2,242.2,242.2,2430
2024-12-09T04:11:00-05:00,242.19,242.19,242.13,242.15,242.15,2500
2024-12-09T04:12:00-05:00,242.11,242.11,242.11,242.11,242.11,344
2024-12-09T04:13:00-05:00,242.1,242.1,242.1,242.1,242.1,650
2024-12-09T04:14:00-05:00,242.29,242.29,242.29,242.29,242.29,745
2024-12-09T04:15:00-05:00,242.38,242.39,242.35,242.35,242.35,491
2024-12-09T04:16:00-05:00,242.27,242.27,242.27,242.27,242.27,457
2024-12-09T04:18:00-05:00,242.24,242.29,242.24,242.29,242.29,726
2024-12-09T04:20:00-05:00,242.22,242.22,242.22,242.22,242.22,335
2024-12-09T04:23:00-05:00,242.24,242.24,242.22,242.22,242.22,534
2024-12-09T04:24:00-05:00,242.31,242.32,242.31,242.32,242.32,375
2024-12-09T04:25:00-05:00,242.26,242.26,242.26,242.26,242.26,298
2024-12-09T04:26:00-05:00,242.24,242.24,242.22,242.22,242.22,470
2024-12-09T04:27:00-05:00,242.33,242.33,242.33,242.33,242.33,202
2024-12-09T04:28:00-05:00,242.32,242.32,242.32,242.32,242.32,147
2024-12-09T04:29:00-05:00,242.24,242.3,242.24,242.3,242.3,804
2024-12-09T04:34:00-05:00,242.34,242.37,242.34,242.37,242.37,303
2024-12-09T04:35:00-05:00,242.4,242.5,242.4,242.5,242.5,1293
2024-12-09T04:39:00-05:00,242.7,243,242.69,242.73,242.73,3388
2024-12-09T04:40:00-05:00,242.83,242.86,242.83,242.86,242.86,748
2024-12-09T04:41:00-05:00,242.83,242.83,242.83,242.83,242.83,235
2024-12-09T04:43:00-05:00,242.82,242.89,242.78,242.89,242.89,2209
2024-12-09T04:44:00-05:00,242.86,242.86,242.85,242.85,242.85,464
2024-12-09T04:46:00-05:00,242.95,242.95,242.95,242.95,242.95,155
2024-12-09T04:49:00-05:00,242.9,242.9,242.9,242.9,242.9,424
2024-12-09T04:52:00-05:00,242.85,242.85,242.85,242.85,242.85,100
2024-12-09T04:53:00-05:00,242.75,242.77,242.75,242.77,242.77,657
2024-12-09T04:54:00-05:00,242.75,242.75,242.75,242.75,242.75,132
2024-12-09T04:55:00-05:00,242.79,242.79,242.79,242.79,242.79,201
2024-12-09T04:56:00-05:00,242.75,242.8,242.73,242.8,242.8,1751
2024-12-09T04:57:00-05:00,242.79,242.8,242.79,242.8,242.8,1334
2024-12-09T04:59:00-05:00,242.79,242.83,242.79,242.83,242.83,1173
2024-12-09T05:00:00-05:00,242.85,242.85,242.8,242.8,242.8,2888
2024-12-09T05:03:00-05:00,242.7,242.7,242.7,242.7,242.7,248
2024-12-09T05:04:00-05:00,242.71,242.71,242.71,242.71,242.71,308
2024-12-09T05:05:00-05:00,242.74,242.74,242.74,242.74,242.74,216
2024-12-09T05:10:00-05:00,242.7,242.73,242.7,242.73,242.73,546
2024-12-09T05:11:00-05:00,242.68,242.68,242.68,242.68,242.68,284
2024-12-09T05:12:00-05:00,242.65,242.65,242.65,242.65,242.65,597
2024-12-09T05:15:00-05:00,242.65,242.65,242.65,242.65,242.65,139
2024-12-09T05:16:00-05:00,242.68,242.68,242.68,242.68,242.68,263
2024-12-09T05:17:00-05:00,242.67,242.67,242.67,242.67,242.67,240
2024-12-09T05:18:00-05:00,242.51,242.51,242.51,242.51,242.51,382
2024-12-09T05:19:00-05:00,242.61,242.61,242.61,242.61,242.61,187
2024-12-09T05:20:00-05:00,242.55,242.55,242.55,242.55,242.55,233
2024-12-09T05:21:00-05:00,242.67,242.67,242.67,242.67,242.67,170
2024-12-09T05:24:00-05:00,242.63,242.63,242.63,242.63,242.63,104
2024-12-09T05:28:00-05:00,242.62,242.62,242.62,242.62,242.62,150
2024-12-09T05:38:00-05:00,242.55,242.57,242.55,242.57,242.57,641
2024-12-09T05:48:00-05:00,242.56,242.56,242.56,242.56,242.56,106
2024-12-09T05:51:00-05:00,242.6,242.65,242.6,242.65,242.65,522
2024-12-09T05:53:00-05:00,242.77,242.84,242.77,242.84,242.84,879
2024-12-09T05:58:00-05:00,242.78,242.78,242.76,242.76,242.76,579
2024-12-09T06:02:00-05:00,242.79,242.79,242.75,242.75,242.75,1416
2024-12-09T06:04:00-05:00,242.68,242.68,242.68,242.68,242.68,559
