Datetime,Open,High,Low,Close,Adj Close,Volume
2025-02-07T04:02:00-05:00,416.52,416.52,416.52,416.52,416.52,273
2025-02-07T04:04:00-05:00,416.34,416.34,416.34,416.34,416.34,535
2025-02-07T04:05:00-05:00,416.34,416.34,416.31,416.31,416.31,667
2025-02-07T04:07:00-05:00,416.25,416.25,416.25,416.25,416.25,405
2025-02-07T04:08:00-05:00,416.31,416.31,416.31,416.31,416.31,408
2025-02-07T04:09:00-05:00,416.25,416.25,416.25,416.25,416.25,328
2025-02-07T04:12:00-05:00,416.22,416.24,416.22,416.24,416.24,460
2025-02-07T04:13:00-05:00,416.18,416.18,416.08,416.08,416.08,2377
2025-02-07T04:14:00-05:00,416.07,416.07,416.07,416.07,416.07,545
2025-02-07T04:21:00-05:00,416.1,416.1,416.1,416.1,416.1,284
2025-02-07T04:24:00-05:00,416.11,416.11,416.11,416.11,416.11,317
2025-02-07T04:27:00-05:00,416.05,416.05,416.05,416.05,416.05,388
2025-02-07T04:30:00-05:00,416.01,416.01,416,416,416,678
2025-02-07T04:32:00-05:00,416,416,416,416,416,299
2025-02-07T04:33:00-05:00,415.96,415.96,415.96,415.96,415.96,220
2025-02-07T04:34:00-05:00,415.9,415.9,415.9,415.9,415.9,479
2025-02-07T04:35:00-05:00,415.9,415.9,415.9,415.9,415.9,209
2025-02-07T04:40:00-05:00,415.95,415.95,415.95,415.95,415.95,288
2025-02-07T04:41:00-05:00,416.09,416.09,416.09,416.09,416.09,376
2025-02-07T04:43:00-05:00,416.31,416.31,416.31,416.31,416.31,301
2025-02-07T04:47:00-05:00,416.18,416.25,416.18,416.25,416.25,604
2025-02-07T05:20:00-05:00,416.37,416.37,416.37,416.37,416.37,194
2025-02-07T05:32:00-05:00,416.5,416.5,416.5,416.5,416.5,372
2025-02-07T05:33:00-05:00,416.65,416.65,416.65,416.65,416.65,309
2025-02-07T05:35:00-05:00,416.57,416.65,416.57,416.65,416.65,525
2025-02-07T05:43:00-05:00,416.5,416.5,416.5,416.5,416.5,233
2025-02-07T05:48:00-05:00,416.5,416.5,416.5,416.5,416.5,281
2025-02-07T05:49:00-05:00,416.54,416.54,416.54,416.54,416.54,322
2025-02-07T05:54:00-05:00,416.61,416.65,416.6,416.65,416.65,652
2025-02-07T06:06:00-05:00,416.71,416.71,416.71,416.71,416.71,330
2025-02-07T06:09:00-05:00,416.66,416.67,416.65,416.65,416.65,508
2025-02-07T06:11:00-05:00,416.71,416.75,416.71,416.75,416.75,550
2025-02-07T06:12:00-05:00,416.68,416.68,416.68,416.68,416.68,276
2025-02-07T06:18:00-05:00,416.76,416.76,416.76,416.76,416.76,128
2025-02-07T06:21:00-05:00,416.76,416.76,416.76,416.76,416.76,614
2025-02-07T06:26:00-05:00,416.67,416.67,416.67,416.67,416.67,134
2025-02-07T06:35:00-05:00,416.67,416.67,416.67,416.67,416.67,245
2025-02-07T06:41:00-05:00,416.73,416.73,416.73,416.73,416.73,236
2025-02-07T06:46:00-05:00,416.71,416.71,416.71,416.71,416.71,314
2025-02-07T06:48:00-05:00,416.59,416.59,416.59,416.59,416.59,632
2025-02-07T06:56:00-05:00,416.6,416.6,416.6,416.6,416.6,234
2025-02-07T06:59:00-05:00,416.67,416.67,416.67,416.67,416.67,115
2025-02-07T07:00:00-05:00,416.76,416.76,416.65,416.65,416.65,1135
2025-02-07T07:04:00-05:00,416.59,416.59,416.59,416.59,416.59,217
2025-02-07T07:08:00-05:00,416.6,416.6,416.6,416.6,416.6,151
2025-02-07T07:17:00-05:00,416.58,416.58,416.58,416.58,416.58,156
2025-02-07T07:19:00-05:00,416.54,416.54,416.52,416.52,416.52,1022
2025-02-07T07:20:00-05:00,416.57,416.57,416.52,416.52,416.52,1099
2025-02-07T07:21:00-05:00,416.58,416.58,416.5,416.5,416.5,1723
2025-02-07T07:22:00-05:00,416.53,416.53,416.53,416.53,416.53,724
2025-02-07T07:23:00-05:00,416.6,416.6,416.5,416.5,416.5,1048
2025-02-07T07:25:00-05:00,416.5,416.5,416.5,416.5,416.5,341
2025-02-07T07:26:00-05:00,416.35,416.35,416.35,416.35,416.35,657
2025-02-07T07:27:00-05:00,416.4,416.4,416.4,416.4,416.4,1076
2025-02-07T07:30:00-05:00,416.45,416.45,416.45,416.45,416.45,1181
2025-02-07T07:31:00-05:00,416.25,416.25,416.25,416.25,416.25,675
2025-02-07T07:33:00-05:00,416.3,416.3,416.3,416.3,416.3,1376
2025-02-07T07:37:00-05:00,416.3,416.4,416.3,416.4,416.4,504
2025-02-07T07:38:00-05:00,416.45,416.45,416.45,416.45,416.45,344
2025-02-07T07:42:00-05:00,416.5,416.6,416.5,416.6,416.6,1567
2025-02-07T07:43:00-05:00,416.68,416.7,416.68,416.7,416.7,762
2025-02-07T07:44:00-05:00,416.8,416.8,416.79,416.8,416.8,906
2025-02-07T07:46:00-05:00,416.64,416.64,416.55,416.55,416.55,1255
2025-02-07T07:48:00-05:00,416.62,416.62,416.59,416.59,416.59,798
2025-02-07T07:49:00-05:00,416.6,416.6,416.6,416.6,416.6,576
2025-02-07T07:51:00-05:00,416.52,416.52,416.52,416.52,416.52,188
2025-02-07T07:52:00-05:00,416.5,416.5,416.5,416.5,416.5,510
2025-02-07T08:00:00-05:00,416.53,416.8,415.95,416.4,416.4,23063
2025-02-07T08:01:00-05:00,416.4,416.4,416.4,416.4,416.4,791
2025-02-07T08:05:00-05:00,416.47,416.47,416.3,416.3,416.3,488
2025-02-07T08:09:00-05:00,416.3,416.3,416.1,416.1,416.1,1225
2025-02-07T08:10:00-05:00,416.2899,416.2899,416.2899,416.2899,416.2899,294
2025-02-07T08:12:00-05:00,416.24,416.24,416.24,416.24,416.24,278
2025-02-07T08:13:00-05:00,416.27,416.27,416.27,416.27,416.27,1668
2025-02-07T08:14:00-05:00,416.27,416.27,416.23,416.23,416.23,564
2025-02-07T08:17:00-05:00,416.32,416.328,416.32,416.328,416.328,308
2025-02-07T08:18:00-05:00,416.3001,416.31,416.3,416.3,416.3,2474
2025-02-07T08:20:00-05:00,416.25,416.356,416.24,416.356,416.356,1297
2025-02-07T08:21:00-05:00,416.2001,416.29,416.2001,416.27,416.27,1390
2025-02-07T08:22:00-05:00,416.25,416.25,416.25,416.25,416.25,1046
2025-02-07T08:23:00-05:00,416.29,416.3,416.29,416.3,416.3,560
2025-02-07T08:25:00-05:00,416.25,416.25,416.25,416.25,416.25,589
2025-02-07T08:28:00-05:00,416.2699,416.2699,416.2699,416.2699,416.2699,942
2025-02-07T08:29:00-05:00,416.25,416.3,416.25,416.3,416.3,1399
2025-02-07T08:30:00-05:00,416.3,416.79,415.79,415.9997,415.9997,10648
2025-02-07T08:31:00-05:00,416,416,415.8085,415.8085,415.8085,811
2025-02-07T08:32:00-05:00,416,416.12,415.39,415.39,415.39,602327
2025-02-07T08:33:00-05:00,415.38,415.59,415.38,415.59,415.59,1180
2025-02-07T08:35:00-05:00,415.88,415.88,415.88,415.88,415.88,368
2025-02-07T08:36:00-05:00,415.71,415.71,415.71,415.71,415.71,1125
2025-02-07T08:37:00-05:00,415.7771,415.7771,415.72,415.73,415.73,1005
2025-02-07T08:38:00-05:00,416,416,416,416,416,590
2025-02-07T08:39:00-05:00,416.05,416.05,416.05,416.05,416.05,236
2025-02-07T08:40:00-05:00,416.11,416.56,416.11,416.56,416.56,2555
2025-02-07T08:41:00-05:00,416.7202,416.7202,416.65,416.65,416.65,1890
2025-02-07T08:43:00-05:00,416.79,416.79,416.79,416.79,416.79,843
2025-02-07T08:44:00-05:00,416.61,416.61,416.55,416.55,416.55,2121
2025-02-07T08:45:00-05:00,416.53,416.53,416.53,416.53,416.53,1065
2025-02-07T08:47:00-05:00,416.5,416.5,416.5,416.5,416.5,373
2025-02-07T08:48:00-05:00,416.35,416.55,416.35,416.55,416.55,1600
2025-02-07T08:49:00-05:00,416.55,416.55,416.26,416.26,416.26,250
2025-02-07T08:50:00-05:00,416.26,416.26,416.26,416.26,416.26,322
2025-02-07T08:52:00-05:00,416.4,416.4,416.3,416.4,416.4,2158
2025-02-07T08:53:00-05:00,416.4,416.4,416.31,416.3999,416.3999,1903
2025-02-07T08:54:00-05:00,416.34,416.34,416.34,416.34,416.34,1258
2025-02-07T08:55:00-05:00,416.35,416.35,416.3497,416.35,416.35,1349
2025-02-07T08:56:00-05:00,416.37,416.43,416.37,416.43,416.43,1492
2025-02-07T08:57:00-05:00,416.4206,416.6,416.4206,416.6,416.6,2684
2025-02-07T08:58:00-05:00,416.7,416.7,416.7,416.7,416.7,276
2025-02-07T08:59:00-05:00,416.6,416.6,416.6,416.6,416.6,1200
2025-02-07T09:00:00-05:00,416.7,416.7,416.7,416.7,416.7,530
2025-02-07T09:02:00-05:00,416.5473,416.65,416.5473,416.65,416.65,515
2025-02-07T09:03:00-05:00,416.6,416.65,416.6,416.62,416.62,1082
2025-02-07T09:04:00-05:00,416.53,416.53,416.43,416.53,416.53,739
2025-02-07T09:05:00-05:00,416.54,416.54,416.41,416.41,416.41,941
2025-02-07T09:06:00-05:00,416.58,416.67,416.5201,416.67,416.67,1023
2025-02-07T09:07:00-05:00,416.62,416.62,416.62,416.62,416.62,1036
2025-02-07T09:09:00-05:00,416.75,416.75,416.75,416.75,416.75,1432
2025-02-07T09:10:00-05:00,416.7241,416.74,416.7241,416.74,416.74,583
2025-02-07T09:11:00-05:00,416.73,416.743,416.73,416.743,416.743,774
2025-02-07T09:13:00-05:00,416.56,416.56,416.56,416.56,416.56,507
2025-02-07T09:15:00-05:00,416.7419,416.75,416.7419,416.75,416.75,722
2025-02-07T09:16:00-05:00,416.75,416.75,416.7,416.75,416.75,2180
2025-02-07T09:17:00-05:00,416.75,416.75,416.6611,416.75,416.75,2753
2025-02-07T09:19:00-05:00,416.67,416.67,416.67,416.67,416.67,495
2025-02-07T09:20:00-05:00,416.66,416.66,416.66,416.66,416.66,405
2025-02-07T09:22:00-05:00,416.7797,416.7797,416.7797,416.7797,416.7797,447
2025-02-07T09:23:00-05:00,416.7799,416.78,416.7799,416.78,416.78,664
2025-02-07T09:24:00-05:00,416.7755,416.7755,416.7755,416.7755,416.7755,639
2025-02-07T09:25:00-05:00,416.78,416.78,416.78,416.78,416.78,259
2025-02-07T09:26:00-05:00,416.64,416.64,416.62,416.62,416.62,1067
2025-02-07T09:27:00-05:00,416.62,416.62,416.21,416.21,416.21,14591
2025-02-07T09:28:00-05:00,416.21,416.45,416.18,416.45,416.45,3549
2025-02-07T09:29:00-05:00,416.6705,416.6705,416.47,416.47,416.47,434
2025-02-07T09:30:00-05:00,416.48,416.78,415.46,416.425,416.425,345467
2025-02-07T09:31:00-05:00,416.42,417.07,416.13,417.014,417.014,78234
2025-02-07T09:32:00-05:00,417.09,417.35,416.69,416.78,416.78,49169
2025-02-07T09:33:00-05:00,416.83,418.17,416.8047,418.11,418.11,79606
2025-02-07T09:34:00-05:00,418.11,418.27,417.9601,418.175,418.175,60929
2025-02-07T09:35:00-05:00,418.175,418.175,417.68,417.985,417.985,62420
2025-02-07T09:36:00-05:00,418.005,418.13,417.62,417.62,417.62,71108
2025-02-07T09:37:00-05:00,417.66,417.97,417.4225,417.68,417.68,63725
2025-02-07T09:38:00-05:00,417.74,418.5,417.4859,418.47,418.47,81055
2025-02-07T09:39:00-05:00,418.5,418.55,417.8901,418.11,418.11,71609
2025-02-07T09:40:00-05:00,418.1,418.51,418.02,418.425,418.425,79810
2025-02-07T09:41:00-05:00,418.4307,418.5,417.955,418.33,418.33,60994
2025-02-07T09:42:00-05:00,418.34,418.65,418,418.31,418.31,73719
2025-02-07T09:43:00-05:00,418.315,418.325,417.89,418,418,58249
2025-02-07T09:44:00-05:00,418.015,418.015,417.29,417.3792,417.3792,67679
2025-02-07T09:45:00-05:00,417.385,417.4907,417.111,417.391,417.391,64385
2025-02-07T09:46:00-05:00,417.44,417.625,417.27,417.625,417.625,83607
2025-02-07T09:47:00-05:00,417.625,417.89,417.5,417.78,417.78,55044
2025-02-07T09:48:00-05:00,417.78,418.07,417.67,417.95,417.95,31570
2025-02-07T09:49:00-05:00,417.92,418.1,417.895,417.935,417.935,40654
2025-02-07T09:50:00-05:00,417.935,418.12,417.6,417.6448,417.6448,63692
2025-02-07T09:51:00-05:00,417.58,417.81,417.49,417.79,417.79,37555
2025-02-07T09:52:00-05:00,417.79,418,417.76,417.8899,417.8899,36591
2025-02-07T09:53:00-05:00,417.9598,418.1568,417.91,418.1568,418.1568,39532
2025-02-07T09:54:00-05:00,418.1101,418.14,417.885,417.95,417.95,35247
2025-02-07T09:55:00-05:00,417.95,417.9836,417.65,417.757,417.757,32579
2025-02-07T09:56:00-05:00,417.71,417.7117,417.31,417.31,417.31,24345
2025-02-07T09:57:00-05:00,417.35,417.35,416.85,417.0995,417.0995,78467
2025-02-07T09:58:00-05:00,417.1,417.2,416.97,417.115,417.115,33585
2025-02-07T09:59:00-05:00,417.1125,417.2,416.93,417.08,417.08,39272
2025-02-07T10:00:00-05:00,417.12,417.13,414.9139,416.025,416.025,185474
2025-02-07T10:01:00-05:00,416,416.07,415.04,415.26,415.26,62978
2025-02-07T10:02:00-05:00,415.235,415.235,414.2,414.7111,414.7111,102592
2025-02-07T10:03:00-05:00,414.71,415.04,414.2,414.6696,414.6696,51884
2025-02-07T10:04:00-05:00,414.615,414.6398,414.02,414.435,414.435,78838
2025-02-07T10:05:00-05:00,414.42,414.4393,414.1,414.4092,414.4092,90147
2025-02-07T10:06:00-05:00,414.3216,415.2,414.32,414.9186,414.9186,88804
2025-02-07T10:07:00-05:00,414.88,414.995,414.54,414.805,414.805,61463
2025-02-07T10:08:00-05:00,414.905,414.97,414.7,414.7825,414.7825,53317
2025-02-07T10:09:00-05:00,414.755,415,414.755,414.865,414.865,38985
2025-02-07T10:10:00-05:00,414.9,414.955,414.46,414.5401,414.5401,73660
2025-02-07T10:11:00-05:00,414.59,414.79,414.33,414.33,414.33,90677
2025-02-07T10:12:00-05:00,414.36,414.4,413.62,413.8201,413.8201,136128
2025-02-07T10:13:00-05:00,413.775,413.94,413.4001,413.51,413.51,90479
2025-02-07T10:14:00-05:00,413.595,413.9999,413.37,413.98,413.98,86054
2025-02-07T10:15:00-05:00,413.98,414.0887,413.645,413.95,413.95,74279
2025-02-07T10:16:00-05:00,413.955,414,413.72,413.98,413.98,37273
2025-02-07T10:17:00-05:00,413.96,413.97,413.65,413.72,413.72,22354
2025-02-07T10:18:00-05:00,413.78,414,413.705,413.865,413.865,43879
2025-02-07T10:19:00-05:00,413.82,413.84,413.5,413.73,413.73,50885
2025-02-07T10:20:00-05:00,413.675,413.815,413.25,413.365,413.365,51004
2025-02-07T10:21:00-05:00,413.32,413.7099,413.23,413.505,413.505,51913
2025-02-07T10:22:00-05:00,413.63,413.842,413.5,413.5499,413.5499,23933
2025-02-07T10:23:00-05:00,413.52,413.66,413.4075,413.5688,413.5688,25641
2025-02-07T10:24:00-05:00,413.54,413.7699,413.455,413.48,413.48,47956
2025-02-07T10:25:00-05:00,413.51,413.62,413.16,413.19,413.19,82529
2025-02-07T10:26:00-05:00,413.21,413.24,412.99,413.195,413.195,89986
2025-02-07T10:27:00-05:00,413.195,413.47,413.13,413.255,413.255,49674
2025-02-07T10:28:00-05:00,413.265,413.67,413.265,413.455,413.455,40503
2025-02-07T10:29:00-05:00,413.45,413.45,412.61,412.64,412.64,72152
2025-02-07T10:30:00-05:00,412.62,412.84,412.38,412.68,412.68,83144
2025-02-07T10:31:00-05:00,412.7,412.805,412.465,412.53,412.53,31983
2025-02-07T10:32:00-05:00,412.56,412.64,412.3701,412.5,412.5,46268
2025-02-07T10:33:00-05:00,412.51,412.65,412.41,412.5936,412.5936,36122
2025-02-07T10:34:00-05:00,412.605,412.72,412.4,412.59,412.59,43757
2025-02-07T10:35:00-05:00,412.58,412.8,412.34,412.725,412.725,73174
2025-02-07T10:36:00-05:00,412.725,413.17,412.725,413.16,413.16,37387
2025-02-07T10:37:00-05:00,413.11,413.63,413.11,413.6213,413.6213,51824
2025-02-07T10:38:00-05:00,413.5406,413.67,413.4801,413.5365,413.5365,48000
2025-02-07T10:39:00-05:00,413.505,413.54,412.6,412.76,412.76,52379
2025-02-07T10:40:00-05:00,412.78,413.14,412.77,413.02,413.02,24701
2025-02-07T10:41:00-05:00,413.05,413.2299,413.01,413.0668,413.0668,21537
2025-02-07T10:42:00-05:00,413.055,413.13,412.78,412.85,412.85,19247
2025-02-07T10:43:00-05:00,412.89,413,412.8,412.93,412.93,18531
2025-02-07T10:44:00-05:00,412.92,412.92,412.565,412.78,412.78,36417
2025-02-07T10:45:00-05:00,412.76,412.91,412.6,412.64,412.64,31884
2025-02-07T10:46:00-05:00,412.6,413.0058,412.5,412.96,412.96,66734
2025-02-07T10:47:00-05:00,412.93,413.16,412.78,413.14,413.14,28882
2025-02-07T10:48:00-05:00,413.14,413.32,413,413.065,413.065,38075
2025-02-07T10:49:00-05:00,413.06,413.1798,412.95,413.035,413.035,32473
2025-02-07T10:50:00-05:00,413.0287,413.1492,412.91,413.13,413.13,17925
2025-02-07T10:51:00-05:00,413.1,413.18,412.95,413.18,413.18,22903
2025-02-07T10:52:00-05:00,413.1108,413.3828,413.09,413.14,413.14,27859
2025-02-07T10:53:00-05:00,413.14,413.3091,410.98,411.07,411.07,306995
2025-02-07T10:54:00-05:00,411.08,411.3959,410.6559,411.05,411.05,73834
2025-02-07T10:55:00-05:00,411.09,412.25,410.8216,411.755,411.755,78187
2025-02-07T10:56:00-05:00,411.79,412.04,411.605,411.6275,411.6275,49650
2025-02-07T10:57:00-05:00,411.695,411.81,411.47,411.765,411.765,37361
2025-02-07T10:58:00-05:00,411.775,412,411.6,411.81,411.81,26100
2025-02-07T10:59:00-05:00,411.8724,412.12,411.665,412.12,412.12,41590
2025-02-07T11:00:00-05:00,412.125,412.25,411.8,412.04,412.04,32533
2025-02-07T11:01:00-05:00,411.99,412.09,411.56,411.6325,411.6325,43331
2025-02-07T11:02:00-05:00,411.635,411.7399,411.5,411.555,411.555,46835
2025-02-07T11:03:00-05:00,411.555,411.555,411.15,411.44,411.44,53017
2025-02-07T11:04:00-05:00,411.4804,411.68,411.41,411.5,411.5,38758
2025-02-07T11:05:00-05:00,411.54,411.6893,411.256,411.256,411.256,21512
2025-02-07T11:06:00-05:00,411.23,411.81,411.11,411.81,411.81,73832
2025-02-07T11:07:00-05:00,411.82,411.95,411.69,411.7799,411.7799,52588
