Datetime,Open,High,Low,Close,Adj Close,Volume
2026-03-26T04:00:00-04:00,343.22,343.96,343.22,343.96,343.96,517
2026-03-26T04:01:00-04:00,343.26,343.3,343.05,343.27,343.27,721
2026-03-26T04:02:00-04:00,343.27,343.27,342.93,343.18,343.18,1349
2026-03-26T04:03:00-04:00,343.12,343.16,342.98,343.16,343.16,343
2026-03-26T04:05:00-04:00,343.41,343.41,343.4,343.4,343.4,440
2026-03-26T04:06:00-04:00,343.65,343.7,343.65,343.7,343.7,250
2026-03-26T04:11:00-04:00,343.16,343.16,343,343,343,610
2026-03-26T04:12:00-04:00,343.04,343.04,342.62,342.62,342.62,616
2026-03-26T04:13:00-04:00,342.6,342.6,342.4,342.4,342.4,230
2026-03-26T04:14:00-04:00,342.09,342.09,341.64,341.64,341.64,1251
2026-03-26T04:15:00-04:00,341.77,341.77,341.77,341.77,341.77,91
2026-03-26T04:17:00-04:00,342,342,342,342,342,61
2026-03-26T04:18:00-04:00,342.34,342.43,341.96,341.97,341.97,842
2026-03-26T04:19:00-04:00,341.85,341.85,340.81,340.81,340.81,2152
2026-03-26T04:20:00-04:00,341.13,341.13,341.04,341.04,341.04,1004
2026-03-26T04:21:00-04:00,341.35,341.35,341.07,341.09,341.09,621
2026-03-26T04:22:00-04:00,341.45,341.45,341.45,341.45,341.45,603
2026-03-26T04:23:00-04:00,341.4,341.65,341.4,341.65,341.65,615
2026-03-26T04:25:00-04:00,341.4,341.4,341.21,341.21,341.21,206
2026-03-26T04:28:00-04:00,341.08,341.09,341,341.02,341.02,485
2026-03-26T04:29:00-04:00,341.15,341.15,340.81,340.81,340.81,1561
2026-03-26T04:31:00-04:00,340.73,340.82,340.73,340.81,340.81,299
2026-03-26T04:33:00-04:00,340.86,340.86,340.86,340.86,340.86,135
2026-03-26T04:35:00-04:00,341.65,341.65,341.06,341.06,341.06,281
2026-03-26T04:37:00-04:00,341.3,341.3,340.9,341.16,341.16,762
2026-03-26T04:39:00-04:00,341,341,341,341,341,90
2026-03-26T04:43:00-04:00,341.1,341.1,341.1,341.1,341.1,80
2026-03-26T04:44:00-04:00,341.03,341.03,340.9,340.9,340.9,1449
2026-03-26T04:45:00-04:00,340.69,340.69,340.69,340.69,340.69,162
2026-03-26T04:47:00-04:00,340.69,340.69,340.69,340.69,340.69,119
2026-03-26T04:48:00-04:00,340.51,340.68,340.51,340.68,340.68,763
2026-03-26T04:49:00-04:00,340.65,340.93,340.64,340.93,340.93,700
2026-03-26T04:51:00-04:00,341.24,341.24,341.17,341.17,341.17,199
2026-03-26T04:53:00-04:00,340.9,340.9,340.9,340.9,340.9,198
2026-03-26T04:55:00-04:00,341.3,341.78,341.3,341.72,341.72,1106
2026-03-26T04:56:00-04:00,341.85,341.88,341.55,341.55,341.55,2336
2026-03-26T04:58:00-04:00,341.84,341.85,341.64,341.64,341.64,942
2026-03-26T05:00:00-04:00,341.5,341.5,341.42,341.42,341.42,819
2026-03-26T05:01:00-04:00,341.02,341.02,341.02,341.02,341.02,149
2026-03-26T05:03:00-04:00,341,341,341,341,341,183
2026-03-26T05:04:00-04:00,341.15,341.27,341.15,341.15,341.15,310
2026-03-26T05:05:00-04:00,341.5,341.85,341.5,341.85,341.85,310
2026-03-26T05:09:00-04:00,341.6,341.6,341.6,341.6,341.6,188
2026-03-26T05:10:00-04:00,341.6,341.6,341.6,341.6,341.6,168
2026-03-26T05:12:00-04:00,341.71,341.85,341.41,341.41,341.41,1594
2026-03-26T05:15:00-04:00,341.54,341.54,341.53,341.54,341.54,432
