Datetime,Open,High,Low,Close,Adj Close,Volume
2025-10-28T04:00:00-04:00,363.78,363.78,362.99,362.99,362.99,1991
2025-10-28T04:01:00-04:00,363.05,363.05,363.05,363.05,363.05,774
2025-10-28T04:03:00-04:00,363.48,363.48,363.48,363.48,363.48,796
2025-10-28T04:06:00-04:00,363.79,363.79,363.59,363.59,363.59,797
2025-10-28T04:07:00-04:00,363.95,364,363.95,364,364,616
2025-10-28T04:11:00-04:00,363.76,363.76,363.54,363.54,363.54,970
2025-10-28T04:12:00-04:00,363.71,363.86,363.52,363.8,363.8,1892
2025-10-28T04:14:00-04:00,363.59,363.59,363.57,363.57,363.57,295
2025-10-28T04:19:00-04:00,363.55,363.55,363.55,363.55,363.55,702
2025-10-28T04:20:00-04:00,363.83,363.83,363.8,363.8,363.8,485
2025-10-28T04:24:00-04:00,363.25,363.25,363.25,363.25,363.25,309
2025-10-28T04:27:00-04:00,363.4,363.4,363.4,363.4,363.4,544
2025-10-28T04:32:00-04:00,363.4,363.4,363.25,363.4,363.4,571
2025-10-28T04:40:00-04:00,363.03,363.03,363.03,363.03,363.03,570
2025-10-28T04:43:00-04:00,363.2,363.2,363.2,363.2,363.2,263
2025-10-28T04:48:00-04:00,363.39,363.4,363.39,363.4,363.4,896
2025-10-28T04:51:00-04:00,363.78,363.78,363.78,363.78,363.78,584
2025-10-28T04:52:00-04:00,364,364,364,364,364,1048
2025-10-28T04:53:00-04:00,364,364,364,364,364,134
2025-10-28T04:54:00-04:00,364,364,364,364,364,250
2025-10-28T04:58:00-04:00,364.17,364.17,364.14,364.14,364.14,549
2025-10-28T05:02:00-04:00,364.25,364.25,364.25,364.25,364.25,313
2025-10-28T05:14:00-04:00,364.22,364.22,364.19,364.19,364.19,1229
2025-10-28T05:15:00-04:00,364.19,364.19,364.19,364.19,364.19,165
2025-10-28T05:19:00-04:00,364.4,364.6,364.4,364.6,364.6,1283
2025-10-28T05:27:00-04:00,364.67,364.67,364.67,364.67,364.67,259
2025-10-28T05:29:00-04:00,364.65,364.66,364.65,364.66,364.66,577
2025-10-28T05:31:00-04:00,364.51,364.51,364.5,364.5,364.5,658
2025-10-28T05:33:00-04:00,364.49,364.49,364.49,364.49,364.49,300
2025-10-28T05:38:00-04:00,364.09,364.09,363,363.1,363.1,2704
2025-10-28T05:52:00-04:00,364,364,364,364,364,305
2025-10-28T05:56:00-04:00,364,364,364,364,364,489
2025-10-28T05:57:00-04:00,364.09,364.09,364.09,364.09,364.09,276
2025-10-28T06:00:00-04:00,364.5,364.5,364.3,364.3,364.3,2007
2025-10-28T06:01:00-04:00,364.28,364.28,364.28,364.28,364.28,230
2025-10-28T06:03:00-04:00,363.76,363.76,363.76,363.76,363.76,466
2025-10-28T06:13:00-04:00,364.25,364.25,364.25,364.25,364.25,332
2025-10-28T06:17:00-04:00,364.25,364.25,364.25,364.25,364.25,473
2025-10-28T06:23:00-04:00,363.99,363.99,363.75,363.75,363.75,1857
2025-10-28T06:24:00-04:00,363.7,363.7,363.7,363.7,363.7,2007
2025-10-28T06:35:00-04:00,364.34,364.37,364.3,364.3,364.3,500
2025-10-28T06:42:00-04:00,364.3,364.35,364.3,364.35,364.35,807
2025-10-28T06:55:00-04:00,364.03,364.03,364.02,364.02,364.02,1299
2025-10-28T07:00:00-04:00,363.81,363.81,363.8,363.8,363.8,2750
2025-10-28T07:04:00-04:00,363.75,363.75,363.67,363.75,363.75,5868
