Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-06 04:29:00-04:00,169.93,169.93,169.96,169.9,169.9,0
2026-07-06 04:30:00-04:00,170.1,170.1,170.15,170.1,170.15,0
2026-07-06 04:32:00-04:00,170.03,170.03,170.29,170.03,170.29,0
2026-07-06 04:35:00-04:00,169.43,169.43,169.9,169.43,169.9,0
2026-07-06 04:37:00-04:00,169.7,169.7,169.7,169.51,169.51,0
2026-07-06 04:38:00-04:00,169.7,169.7,169.7,169.6697,169.6697,0
2026-07-06 04:39:00-04:00,169.7,169.7,169.7,169.7,169.7,0
2026-07-06 04:40:00-04:00,169.87,169.87,169.9,169.87,169.9,0
2026-07-06 04:41:00-04:00,169.9,169.9,169.9,169.9,169.9,0
2026-07-06 04:45:00-04:00,169.8865,169.8865,170.16,169.8865,170.16,0
2026-07-06 04:46:00-04:00,169.7303,169.7303,169.7303,169.7303,169.7303,0
2026-07-06 04:51:00-04:00,170.06,170.06,170.06,169.8441,169.8441,0
2026-07-06 04:52:00-04:00,169.99,169.99,169.99,169.99,169.99,0
2026-07-06 04:53:00-04:00,169.99,169.99,169.99,169.99,169.99,0
2026-07-06 04:54:00-04:00,170.0,170.0,170.1,170.0,170.1,0
2026-07-06 04:55:00-04:00,169.94,169.94,169.94,169.5526,169.5526,0
2026-07-06 04:57:00-04:00,170.0852,170.0852,170.0852,169.75,169.75,0
2026-07-06 04:58:00-04:00,169.689,169.689,170.09,169.689,170.09,0
2026-07-06 04:59:00-04:00,170.0,170.0,170.29,169.68,169.68,0
2026-07-06 05:01:00-04:00,170.0,170.0,170.0,170.0,170.0,0
2026-07-06 05:02:00-04:00,169.7494,169.7494,169.7494,169.7494,169.7494,0
2026-07-06 05:03:00-04:00,169.76,169.76,169.76,169.76,169.76,0
2026-07-06 05:05:00-04:00,169.7537,169.7537,169.7537,169.7537,169.7537,0
2026-07-06 05:06:00-04:00,169.64,169.64,169.97,169.64,169.97,0
2026-07-06 05:07:00-04:00,169.38,169.38,169.77,169.38,169.6,0
2026-07-06 05:08:00-04:00,169.7559,169.7559,169.7559,169.54,169.54,0
2026-07-06 05:09:00-04:00,169.37,169.37,169.42,169.37,169.42,0
2026-07-06 05:10:00-04:00,169.8,169.8,169.8,169.57,169.57,0
2026-07-06 05:11:00-04:00,169.2303,169.2303,169.3,169.21,169.3,0
2026-07-06 05:12:00-04:00,169.1793,169.1793,169.1793,169.1793,169.1793,0
2026-07-06 05:13:00-04:00,169.32,169.32,169.32,169.32,169.32,0
2026-07-06 05:14:00-04:00,169.32,169.32,169.32,169.29,169.29,0
2026-07-06 05:15:00-04:00,169.58,169.58,169.58,169.45,169.45,0
2026-07-06 05:16:00-04:00,169.6,169.6,169.99,169.57,169.57,0
2026-07-06 05:17:00-04:00,169.75,169.75,169.75,169.75,169.75,0
2026-07-06 05:18:00-04:00,169.89,169.89,170.0176,169.89,170.0176,0
2026-07-06 05:19:00-04:00,169.65,169.65,169.66,169.65,169.66,0
2026-07-06 05:20:00-04:00,169.4,169.4,169.65,169.4,169.65,0
2026-07-06 05:21:00-04:00,169.7,169.7,169.7,169.7,169.7,0
2026-07-06 05:22:00-04:00,168.76,168.76,169.34,168.76,169.32,0
2026-07-06 05:23:00-04:00,168.56,168.56,168.951,168.5,168.5,0
2026-07-06 05:24:00-04:00,168.73,168.73,168.94,168.73,168.94,0
2026-07-06 05:25:00-04:00,168.85,168.85,169.17,168.705,168.81,0
2026-07-06 05:26:00-04:00,169.29,169.29,169.29,168.85,168.85,0
2026-07-06 05:27:00-04:00,169.2,169.2,169.2,168.81,168.85,0
2026-07-06 05:28:00-04:00,168.85,168.85,168.85,168.8,168.85,0
2026-07-06 05:30:00-04:00,168.7036,168.7036,168.7036,168.7036,168.7036,0
2026-07-06 05:31:00-04:00,168.72,168.72,168.74,168.7,168.7,0
2026-07-06 05:32:00-04:00,168.93,168.93,168.93,168.8,168.8,0
2026-07-06 05:33:00-04:00,168.93,168.93,168.93,168.93,168.93,0
2026-07-06 05:35:00-04:00,168.76,168.76,168.8,168.76,168.8,0
2026-07-06 05:36:00-04:00,168.9,168.9,168.9,168.68,168.76,0
2026-07-06 05:37:00-04:00,168.82,168.82,168.88,168.82,168.88,0
2026-07-06 05:38:00-04:00,168.75,168.75,168.82,168.75,168.82,0
2026-07-06 05:40:00-04:00,168.75,168.75,168.75,168.75,168.75,0
2026-07-06 05:41:00-04:00,168.56,168.56,168.65,168.56,168.65,0
2026-07-06 05:42:00-04:00,168.56,168.56,168.56,168.56,168.56,0
2026-07-06 05:43:00-04:00,168.9988,168.9988,168.9988,168.5978,168.5978,0
2026-07-06 05:44:00-04:00,168.74,168.74,168.74,168.74,168.74,0
2026-07-06 05:45:00-04:00,168.6,168.6,168.6,168.6,168.6,0
2026-07-06 05:46:00-04:00,168.54,168.54,168.6,168.54,168.6,0
2026-07-06 05:47:00-04:00,168.5,168.5,168.52,168.42,168.52,0
2026-07-06 05:48:00-04:00,168.5,168.5,168.5,168.5,168.5,0
2026-07-06 05:49:00-04:00,168.35,168.35,168.48,168.32,168.48,0
2026-07-06 05:50:00-04:00,168.3,168.3,168.734,168.3,168.3,0
2026-07-06 05:51:00-04:00,168.67,168.67,168.67,168.46,168.46,0
2026-07-06 05:52:00-04:00,168.59,168.59,168.6767,168.59,168.67,0
2026-07-06 05:56:00-04:00,168.96,168.96,168.96,168.96,168.96,0
2026-07-06 05:58:00-04:00,168.75,168.75,168.75,168.75,168.75,0
2026-07-06 05:59:00-04:00,168.88,168.88,168.88,168.71,168.71,0
2026-07-06 06:00:00-04:00,168.88,168.88,168.88,168.78,168.78,0
2026-07-06 06:01:00-04:00,168.96,168.96,168.96,168.96,168.96,0
2026-07-06 06:03:00-04:00,168.7741,168.7741,168.7741,168.68,168.68,0
2026-07-06 06:05:00-04:00,168.95,168.95,168.95,168.87,168.87,0
2026-07-06 06:06:00-04:00,168.98,168.98,168.99,168.98,168.99,0
2026-07-06 06:07:00-04:00,168.68,168.68,168.68,168.68,168.68,0
2026-07-06 06:08:00-04:00,169.0,169.0,169.0,169.0,169.0,0
2026-07-06 06:09:00-04:00,168.99,168.99,169.0,168.9833,168.9833,0
2026-07-06 06:10:00-04:00,168.88,168.88,168.99,168.88,168.99,0
2026-07-06 06:11:00-04:00,169.05,169.05,169.06,169.05,169.06,0
2026-07-06 06:14:00-04:00,169.32,169.32,169.32,169.15,169.15,0
2026-07-06 06:15:00-04:00,169.0,169.0,169.0,169.0,169.0,0
2026-07-06 06:16:00-04:00,168.81,168.81,169.0,168.81,169.0,0
2026-07-06 06:20:00-04:00,169.1,169.1,169.1,169.1,169.1,0
2026-07-06 06:21:00-04:00,169.1,169.1,169.1,169.1,169.1,0
2026-07-06 06:22:00-04:00,169.03,169.03,169.18,169.03,169.18,0
2026-07-06 06:23:00-04:00,169.31,169.31,169.31,169.28,169.28,0
2026-07-06 06:26:00-04:00,169.31,169.31,169.31,169.31,169.31,0
2026-07-06 06:29:00-04:00,169.046,169.046,169.046,169.046,169.046,0
2026-07-06 06:31:00-04:00,169.08,169.08,169.08,169.08,169.08,0
2026-07-06 06:33:00-04:00,169.44,169.44,169.44,169.32,169.32,0
2026-07-06 06:34:00-04:00,169.3,169.3,169.4,169.3,169.4,0
2026-07-06 06:35:00-04:00,169.2,169.2,169.2,169.2,169.2,0
2026-07-06 06:36:00-04:00,169.43,169.43,169.43,169.43,169.43,0
2026-07-06 06:38:00-04:00,169.53,169.53,169.53,169.49,169.49,0
2026-07-06 06:39:00-04:00,169.5,169.5,169.5,169.49,169.49,0
2026-07-06 06:40:00-04:00,169.44,169.44,169.5,169.44,169.49,0
2026-07-06 06:41:00-04:00,169.52,169.52,169.52,169.34,169.34,0
2026-07-06 06:42:00-04:00,169.17,169.17,169.17,169.17,169.17,0
2026-07-06 06:43:00-04:00,169.2,169.2,169.32,169.17,169.17,0
2026-07-06 06:44:00-04:00,168.85,168.85,168.92,168.85,168.92,0
2026-07-06 06:45:00-04:00,168.48,168.48,168.5,168.48,168.5,0
2026-07-06 06:46:00-04:00,168.16,168.16,168.48,168.13,168.305,0
2026-07-06 06:47:00-04:00,168.16,168.16,168.16,168.16,168.16,0
2026-07-06 06:49:00-04:00,168.4875,168.4875,168.4875,168.0391,168.0391,0
2026-07-06 06:50:00-04:00,168.23,168.23,168.23,168.23,168.23,0
2026-07-06 06:52:00-04:00,168.0337,168.0337,168.0337,168.03,168.03,0
2026-07-06 06:53:00-04:00,168.18,168.18,168.34,168.01,168.34,0
2026-07-06 06:54:00-04:00,168.18,168.18,168.18,168.18,168.18,0
2026-07-06 06:55:00-04:00,168.13,168.13,168.13,168.12,168.12,0
2026-07-06 06:57:00-04:00,168.3,168.3,168.3,168.25,168.25,0
2026-07-06 06:58:00-04:00,168.0261,168.0261,168.0261,168.0261,168.0261,0
2026-07-06 06:59:00-04:00,168.49,168.49,168.5,168.4,168.4,0
2026-07-06 07:00:00-04:00,168.1421,168.1421,168.5,168.14,168.285,0
2026-07-06 07:01:00-04:00,168.14,168.14,168.49,168.1108,168.1108,0
2026-07-06 07:02:00-04:00,168.0,168.0,168.01,167.92,168.01,0
2026-07-06 07:03:00-04:00,168.31,168.31,168.31,167.98,167.98,0
2026-07-06 07:04:00-04:00,168.17,168.17,168.27,168.0,168.22,0
2026-07-06 07:05:00-04:00,167.9824,167.9824,168.1,167.9824,168.1,0
2026-07-06 07:06:00-04:00,168.11,168.11,168.11,168.06,168.0961,0
2026-07-06 07:07:00-04:00,167.92,167.92,168.11,167.92,168.11,0
2026-07-06 07:08:00-04:00,167.92,167.92,168.17,167.92,167.96,0
2026-07-06 07:09:00-04:00,167.95,167.95,167.95,167.95,167.95,0
2026-07-06 07:10:00-04:00,167.51,167.51,168.0842,167.51,167.6142,0
2026-07-06 07:11:00-04:00,167.86,167.86,167.86,167.51,167.73,0
2026-07-06 07:12:00-04:00,167.51,167.51,167.51,167.51,167.51,0
2026-07-06 07:13:00-04:00,167.5101,167.5101,167.65,167.51,167.65,0
2026-07-06 07:14:00-04:00,167.602,167.602,167.7,167.602,167.7,0
2026-07-06 07:15:00-04:00,167.7,167.7,167.7,167.51,167.551,0
2026-07-06 07:16:00-04:00,167.66,167.66,167.7,167.66,167.7,0
2026-07-06 07:17:00-04:00,167.82,167.82,168.0698,167.6702,167.94,0
2026-07-06 07:19:00-04:00,168.02,168.02,168.16,167.82,167.82,0
2026-07-06 07:20:00-04:00,168.16,168.16,168.17,167.9288,168.17,0
2026-07-06 07:21:00-04:00,168.0,168.0,168.17,167.946,168.0,0
2026-07-06 07:22:00-04:00,168.1771,168.1771,168.35,167.8,168.35,0
2026-07-06 07:23:00-04:00,168.39,168.39,168.5,168.3,168.49,0
2026-07-06 07:24:00-04:00,168.44,168.44,168.443,168.35,168.35,0
2026-07-06 07:25:00-04:00,168.0215,168.0215,168.038,168.0215,168.038,0
2026-07-06 07:26:00-04:00,168.4718,168.4718,168.5,168.0,168.5,0
2026-07-06 07:27:00-04:00,168.0,168.0,168.2,168.0,168.2,0
2026-07-06 07:28:00-04:00,168.25,168.25,168.25,168.0,168.0,0
2026-07-06 07:29:00-04:00,168.15,168.15,168.25,168.01,168.25,0
2026-07-06 07:30:00-04:00,168.3,168.3,168.33,167.9581,168.12,0
2026-07-06 07:31:00-04:00,168.4,168.4,168.4571,168.17,168.4571,0
2026-07-06 07:32:00-04:00,168.4699,168.4699,168.4699,168.17,168.4,0
2026-07-06 07:33:00-04:00,168.17,168.17,168.4417,168.17,168.231,0
2026-07-06 07:34:00-04:00,168.5,168.5,168.5,168.17,168.17,0
2026-07-06 07:35:00-04:00,168.1,168.1,168.1,168.02,168.02,0
2026-07-06 07:37:00-04:00,168.0997,168.0997,168.0997,168.0997,168.0997,0
2026-07-06 07:38:00-04:00,168.28,168.28,168.28,168.28,168.28,0
2026-07-06 07:39:00-04:00,168.0,168.0,168.35,168.0,168.35,0
2026-07-06 07:40:00-04:00,168.15,168.15,168.15,168.15,168.15,0
2026-07-06 07:41:00-04:00,168.0,168.0,168.3213,168.0,168.3213,0
2026-07-06 07:42:00-04:00,168.2,168.2,168.31,168.0,168.24,0
2026-07-06 07:43:00-04:00,168.006,168.006,168.3167,168.006,168.3167,0
2026-07-06 07:44:00-04:00,168.33,168.33,168.33,168.33,168.33,0
2026-07-06 07:45:00-04:00,168.35,168.35,168.35,168.35,168.35,0
2026-07-06 07:46:00-04:00,167.9,167.9,167.9,167.9,167.9,0
2026-07-06 07:47:00-04:00,168.32,168.32,168.32,168.2,168.24,0
2026-07-06 07:48:00-04:00,168.2222,168.2222,168.2222,167.8,167.972,0
2026-07-06 07:49:00-04:00,168.04,168.04,168.34,168.04,168.23,0
2026-07-06 07:51:00-04:00,168.35,168.35,168.4837,168.35,168.4837,0
2026-07-06 07:52:00-04:00,167.8,167.8,168.2,167.8,168.1,0
2026-07-06 07:53:00-04:00,168.06,168.06,168.3,168.06,168.06,0
2026-07-06 07:54:00-04:00,168.0,168.0,168.06,168.0,168.01,0
2026-07-06 07:55:00-04:00,168.0,168.0,168.05,168.0,168.05,0
2026-07-06 07:56:00-04:00,168.08,168.08,168.08,167.97,167.97,0
2026-07-06 07:57:00-04:00,167.57,167.57,168.073,167.0,168.073,0
2026-07-06 07:58:00-04:00,167.3,167.3,167.6,167.29,167.52,0
2026-07-06 07:59:00-04:00,167.0585,167.0585,167.32,166.79,167.0408,0
2026-07-06 08:00:00-04:00,167.3,167.3,167.3,166.7,166.81,0
2026-07-06 08:01:00-04:00,167.2,167.2,167.2,166.56,166.75,0
2026-07-06 08:02:00-04:00,166.32,166.32,166.75,166.25,166.52,0
2026-07-06 08:03:00-04:00,165.9071,165.9071,166.8,165.88,166.8,0
2026-07-06 08:04:00-04:00,166.1115,166.1115,166.24,165.78,166.24,0
2026-07-06 08:05:00-04:00,165.0,165.0,165.81,165.0,165.79,0
2026-07-06 08:06:00-04:00,165.92,165.92,166.0,165.11,165.11,0
2026-07-06 08:07:00-04:00,165.54,165.54,166.33,165.54,165.8308,0
2026-07-06 08:08:00-04:00,165.74,165.74,165.94,165.74,165.8,0
2026-07-06 08:09:00-04:00,165.81,165.81,166.2,165.81,165.8313,0
2026-07-06 08:10:00-04:00,165.7709,165.7709,166.27,165.75,166.27,0
2026-07-06 08:11:00-04:00,165.4,165.4,166.07,165.21,165.92,0
2026-07-06 08:12:00-04:00,165.83,165.83,166.41,165.68,165.68,0
2026-07-06 08:13:00-04:00,166.42,166.42,166.89,166.42,166.8,0
2026-07-06 08:14:00-04:00,166.28,166.28,166.28,166.07,166.12,0
2026-07-06 08:15:00-04:00,166.37,166.37,166.6,166.02,166.28,0
2026-07-06 08:16:00-04:00,165.91,165.91,166.35,165.86,166.35,0
2026-07-06 08:17:00-04:00,165.82,165.82,166.1,165.82,165.9,0
2026-07-06 08:18:00-04:00,166.4,166.4,166.43,166.118,166.118,0
2026-07-06 08:19:00-04:00,166.18,166.18,166.4329,166.18,166.4329,0
2026-07-06 08:20:00-04:00,166.1325,166.1325,166.46,166.1325,166.46,0
2026-07-06 08:21:00-04:00,165.88,165.88,166.2712,165.88,166.09,0
2026-07-06 08:22:00-04:00,165.6,165.6,165.98,165.6,165.91,0
2026-07-06 08:23:00-04:00,165.99,165.99,165.99,165.6,165.6,0
2026-07-06 08:24:00-04:00,165.92,165.92,166.0,165.73,165.86,0
2026-07-06 08:25:00-04:00,165.8683,165.8683,166.0,165.8683,165.99,0
2026-07-06 08:26:00-04:00,165.8787,165.8787,166.3862,165.85,165.99,0
2026-07-06 08:27:00-04:00,166.01,166.01,166.01,166.01,166.01,0
2026-07-06 08:28:00-04:00,165.91,165.91,166.07,165.91,166.039,0
2026-07-06 08:29:00-04:00,165.95,165.95,166.06,165.8,165.9022,0
2026-07-06 08:30:00-04:00,165.6,165.6,166.1,165.6,165.98,0
2026-07-06 08:31:00-04:00,165.78,165.78,165.78,165.78,165.78,0
2026-07-06 08:32:00-04:00,165.782,165.782,166.1,165.782,166.06,0
2026-07-06 08:33:00-04:00,165.83,165.83,166.08,165.6,165.98,0
2026-07-06 08:34:00-04:00,165.9,165.9,166.104,165.8,165.84,0
2026-07-06 08:35:00-04:00,165.71,165.71,165.87,165.669,165.669,0
2026-07-06 08:36:00-04:00,166.0,166.0,166.0,165.71,165.71,0
2026-07-06 08:37:00-04:00,165.2327,165.2327,165.86,165.2327,165.5,0
2026-07-06 08:38:00-04:00,165.8,165.8,165.8,165.21,165.21,0
2026-07-06 08:39:00-04:00,165.1036,165.1036,165.56,165.0101,165.4,0
2026-07-06 08:40:00-04:00,165.04,165.04,165.23,165.0,165.2,0
2026-07-06 08:41:00-04:00,165.026,165.026,165.2,165.0,165.0,0
2026-07-06 08:42:00-04:00,165.0886,165.0886,165.15,164.95,165.15,0
2026-07-06 08:43:00-04:00,164.05,164.05,164.99,164.05,164.84,0
2026-07-06 08:44:00-04:00,164.47,164.47,164.5285,164.24,164.5285,0
2026-07-06 08:45:00-04:00,164.0,164.0,164.21,164.0,164.21,0
2026-07-06 08:46:00-04:00,163.9287,163.9287,164.11,163.88,164.01,0
2026-07-06 08:47:00-04:00,163.9,163.9,164.14,163.88,163.8917,0
2026-07-06 08:48:00-04:00,163.53,163.53,164.0446,163.53,164.0446,0
2026-07-06 08:49:00-04:00,164.09,164.09,164.12,163.53,163.53,0
2026-07-06 08:50:00-04:00,164.23,164.23,164.23,163.7987,163.7987,0
2026-07-06 08:51:00-04:00,164.26,164.26,164.26,164.0,164.0675,0
2026-07-06 08:52:00-04:00,164.67,164.67,164.79,164.67,164.67,0
2026-07-06 08:53:00-04:00,164.8,164.8,164.99,164.8,164.99,0
2026-07-06 08:54:00-04:00,164.94,164.94,164.95,164.67,164.888,0
2026-07-06 08:55:00-04:00,164.8,164.8,164.91,164.75,164.91,0
2026-07-06 08:56:00-04:00,164.47,164.47,164.86,164.47,164.85,0
2026-07-06 08:57:00-04:00,164.7,164.7,164.85,164.7,164.74,0
2026-07-06 08:58:00-04:00,164.7,164.7,164.8,164.4,164.66,0
2026-07-06 08:59:00-04:00,164.48,164.48,164.68,164.4,164.4,0
2026-07-06 09:00:00-04:00,164.29,164.29,164.5965,164.14,164.41,0
2026-07-06 09:01:00-04:00,164.28,164.28,164.5,164.02,164.21,0
2026-07-06 09:02:00-04:00,163.75,163.75,164.28,163.75,164.28,0
2026-07-06 09:03:00-04:00,163.8,163.8,164.01,163.7897,163.7897,0
2026-07-06 09:04:00-04:00,163.22,163.22,163.8,163.22,163.8,0
2026-07-06 09:05:00-04:00,163.181,163.181,163.476,163.0588,163.0588,0
2026-07-06 09:06:00-04:00,163.9,163.9,163.9,163.13,163.2,0
2026-07-06 09:07:00-04:00,163.91,163.91,164.2,163.72,163.8554,0
2026-07-06 09:08:00-04:00,163.81,163.81,164.23,163.72,164.19,0
2026-07-06 09:09:00-04:00,163.9,163.9,164.0146,163.73,163.73,0
2026-07-06 09:10:00-04:00,164.05,164.05,164.05,163.9,163.9,0
2026-07-06 09:11:00-04:00,163.8,163.8,163.9675,163.63,163.9675,0
2026-07-06 09:12:00-04:00,163.813,163.813,164.04,163.8,164.04,0
2026-07-06 09:13:00-04:00,163.8,163.8,163.84,163.5,163.81,0
2026-07-06 09:14:00-04:00,163.65,163.65,163.9705,163.2,163.9705,0
2026-07-06 09:15:00-04:00,163.63,163.63,163.99,163.48,163.97,0
2026-07-06 09:16:00-04:00,163.66,163.66,163.73,163.27,163.47,0
2026-07-06 09:17:00-04:00,163.34,163.34,163.73,163.34,163.706,0
2026-07-06 09:18:00-04:00,163.23,163.23,163.58,163.01,163.34,0
2026-07-06 09:19:00-04:00,163.11,163.11,163.65,163.04,163.2,0
2026-07-06 09:20:00-04:00,163.35,163.35,163.79,163.22,163.22,0
2026-07-06 09:21:00-04:00,163.2,163.2,163.7,163.2,163.2,0
2026-07-06 09:22:00-04:00,163.18,163.18,163.57,163.0,163.4,0
2026-07-06 09:23:00-04:00,163.0,163.0,163.16,163.0,163.0,0
2026-07-06 09:24:00-04:00,163.6,163.6,163.6,163.21,163.4,0
2026-07-06 09:25:00-04:00,162.9,162.9,163.44,162.0,163.29,0
2026-07-06 09:26:00-04:00,162.93,162.93,162.93,162.3992,162.825,0
2026-07-06 09:27:00-04:00,162.63,162.63,162.81,162.1,162.74,0
2026-07-06 09:28:00-04:00,161.22,161.22,162.04,160.36,162.04,0
2026-07-06 09:29:00-04:00,161.24,161.24,161.63,161.2204,161.32,0
2026-07-06 09:30:00-04:00,163.9600067138672,163.9600067138672,164.99000549316406,161.27999877929688,161.36500549316406,511595
2026-07-06 09:31:00-04:00,161.0095977783203,161.0095977783203,164.09500122070312,160.3699951171875,163.65499877929688,43319
2026-07-06 09:32:00-04:00,160.6699981689453,160.6699981689453,161.03500366210938,160.10000610351562,160.875,36836
2026-07-06 09:33:00-04:00,161.91659545898438,161.91659545898438,162.0,160.5449981689453,160.5574951171875,27127
2026-07-06 09:34:00-04:00,161.67999267578125,161.67999267578125,162.14999389648438,161.3800048828125,161.8397979736328,27537
2026-07-06 09:35:00-04:00,161.82000732421875,161.82000732421875,162.00999450683594,161.24000549316406,161.57000732421875,22024
2026-07-06 09:36:00-04:00,161.36070251464844,161.36070251464844,161.82000732421875,161.02000427246094,161.82000732421875,18614
2026-07-06 09:37:00-04:00,161.3249969482422,161.3249969482422,161.91000366210938,160.97999572753906,161.3800048828125,19504
2026-07-06 09:38:00-04:00,160.71499633789062,160.71499633789062,161.5800018310547,160.60000610351562,161.27499389648438,23723
2026-07-06 09:39:00-04:00,161.6219940185547,161.6219940185547,162.0,160.5500030517578,160.89999389648438,28114
2026-07-06 09:40:00-04:00,162.35499572753906,162.35499572753906,162.4842987060547,161.39500427246094,161.72999572753906,21244
2026-07-06 09:41:00-04:00,162.9949951171875,162.9949951171875,163.36000061035156,162.44000244140625,162.57000732421875,34777
2026-07-06 09:42:00-04:00,162.47999572753906,162.47999572753906,163.18699645996094,162.44000244140625,162.97999572753906,23772
2026-07-06 09:43:00-04:00,162.5399932861328,162.5399932861328,162.8000030517578,162.0,162.8000030517578,16714
2026-07-06 09:44:00-04:00,162.88999938964844,162.88999938964844,163.3000030517578,162.53500366210938,162.69000244140625,20846
2026-07-06 09:45:00-04:00,163.49549865722656,163.49549865722656,163.88150024414062,162.77499389648438,162.77499389648438,22780
2026-07-06 09:46:00-04:00,163.24000549316406,163.24000549316406,164.23330688476562,163.24000549316406,163.625,18237
2026-07-06 09:47:00-04:00,164.68499755859375,164.68499755859375,164.83999633789062,163.38999938964844,163.47999572753906,23046
2026-07-06 09:48:00-04:00,164.44000244140625,164.44000244140625,164.90469360351562,164.28880310058594,164.8300018310547,15863
2026-07-06 09:49:00-04:00,164.9550018310547,164.9550018310547,165.0,164.3000030517578,164.33999633789062,17093
2026-07-06 09:50:00-04:00,164.81500244140625,164.81500244140625,165.11000061035156,164.60000610351562,164.9550018310547,16477
2026-07-06 09:51:00-04:00,165.5,165.5,165.64999389648438,164.8000030517578,165.02499389648438,16539
2026-07-06 09:52:00-04:00,164.58999633789062,164.58999633789062,165.60000610351562,164.4600067138672,165.35000610351562,29880
2026-07-06 09:53:00-04:00,165.16000366210938,165.16000366210938,165.44070434570312,164.52999877929688,164.6699981689453,11516
2026-07-06 09:54:00-04:00,165.4969940185547,165.4969940185547,165.60000610351562,165.11000061035156,165.30499267578125,12010
2026-07-06 09:55:00-04:00,164.30999755859375,164.30999755859375,165.1699981689453,164.30999755859375,165.0,21190
2026-07-06 09:56:00-04:00,164.6199951171875,164.6199951171875,164.6199951171875,164.30999755859375,164.44000244140625,5856
2026-07-06 09:57:00-04:00,164.5500030517578,164.5500030517578,164.77999877929688,164.36000061035156,164.7371063232422,23908
2026-07-06 09:58:00-04:00,164.0449981689453,164.0449981689453,164.50999450683594,163.91000366210938,164.42999267578125,14074
2026-07-06 09:59:00-04:00,164.2050018310547,164.2050018310547,164.57200622558594,164.02999877929688,164.21499633789062,10161
2026-07-06 10:00:00-04:00,163.97000122070312,163.97000122070312,164.23500061035156,163.51499938964844,164.23500061035156,17620
2026-07-06 10:01:00-04:00,164.22000122070312,164.22000122070312,164.3708953857422,163.75,163.97000122070312,12153
2026-07-06 10:02:00-04:00,163.86500549316406,163.86500549316406,164.0800018310547,163.7050018310547,164.0399932861328,12888
2026-07-06 10:03:00-04:00,163.67999267578125,163.67999267578125,164.14999389648438,163.61000061035156,163.92999267578125,7241
2026-07-06 10:04:00-04:00,163.72500610351562,163.72500610351562,163.8916015625,163.32000732421875,163.81500244140625,22361
2026-07-06 10:05:00-04:00,162.9499969482422,162.9499969482422,163.56500244140625,162.83999633789062,163.56500244140625,14791
2026-07-06 10:06:00-04:00,163.33999633789062,163.33999633789062,163.7100067138672,162.94000244140625,162.94000244140625,23909
2026-07-06 10:07:00-04:00,162.97999572753906,162.97999572753906,163.47999572753906,162.97999572753906,163.3699951171875,7594
2026-07-06 10:08:00-04:00,163.1699981689453,163.1699981689453,163.4600067138672,163.11000061035156,163.3300018310547,5548
2026-07-06 10:09:00-04:00,163.22999572753906,163.22999572753906,163.55999755859375,163.2100067138672,163.25,6042
2026-07-06 10:10:00-04:00,163.0050048828125,163.0050048828125,163.16000366210938,162.83999633789062,163.13999938964844,12386
2026-07-06 10:11:00-04:00,162.75999450683594,162.75999450683594,163.28909301757812,162.75999450683594,163.1199951171875,7727
2026-07-06 10:12:00-04:00,163.14999389648438,163.14999389648438,163.39999389648438,162.875,162.875,9922
2026-07-06 10:13:00-04:00,163.75999450683594,163.75999450683594,163.8300018310547,163.16000366210938,163.33999633789062,22283
